Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS120	" ""seed extract, lipid-depleted"""	Glycine max	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3847	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
